x,y
3412,2675
3138,3468
418,794
606,2124
1835,2208
162,2184
664,1323
2074,2514
1689,2871
2395,3077
1194,2098
3090,2852
1508,3668
980,2758
124,2118
50,1145
608,1641
515,1211
3099,3393
1560,2018
139,712
550,2238
500,2151
870,1865
3115,2987
1393,2378
2260,2700
448,859
465,234
1964,2246
3492,2336
3986,1123
301,1689
3276,1477
2457,2530
3617,2565
2856,3948
2912,3080
192,1569
1438,2443
2017,2309
742,484
3188,3085
3427,3104
3387,3695
2464,2771
766,1627
2885,3076
2088,2451
2727,3216
3383,3910
3095,2857
2630,3155
2911,3262
392,1067
3286,3522
2830,3855
1578,3695
1999,2301
2263,2337
2618,3123
3198,3842
1468,2307
2358,2331
1992,2355
3118,3469
559,545
251,721
185,721
588,1757
578,1416
833,603
8,2205
867,759
928,563
3384,3511
1628,2855
2854,3197
3379,3940
1083,1889
3231,1513
2177,1368
409,1937
1586,1987
3140,2954
3333,2430
432,59
642,1602
1603,2707
3272,1455
1766,2537
203,415
3992,1110
2233,2325
259,2519
1509,2414
343,882
159,678
720,1521
3366,2100
1752,2156
3376,3931
716,1620
3869,2070
1875,2405
3797,150
2148,2340
238,647
3551,2454
1528,1977
726,1904
3406,3628
3288,3035
1650,2088
602,2965
2430,3092
2691,2459
387,2296
1726,2913
3672,794
3350,3847
3158,3574
223,1698
597,1291
1192,1992
3379,3712
2167,2589
3221,2352
2339,2947
2194,2314
1390,2006
3198,857
2370,2954
3312,3459
505,245
3428,3126
22,1330
3377,3112
500,936
3971,2623
588,1765
1374,1999
444,1095
3155,3731
2439,2707
502,1297
1495,2237
2021,2490
2604,2652
2158,2535
721,1614
971,2513
313,831
2664,3460
1664,2603
893,2584
2832,2141
2081,2254
3766,1236
783,1779
2351,2761
2093,2502
3902,2593
3280,1228
3068,2808
37,1065
1637,2408
2647,2473
1645,2881
1645,2516
1834,2429
63,1734
358,191
1569,2288
2459,2781
139,819
3841,2835
3416,3124
3468,3084
2282,2735
1533,1981
555,1605
2697,2246
1934,2297
2735,3198
3199,3789
1590,2079
2683,2617
2620,2834
2508,2439
727,1502
2715,3148
1143,2059
969,2754
362,1894
59,1140
1603,2013
3408,2690
3910,2647
3364,2448
884,2151
1499,2470
1870,2475
2066,2345
731,477
655,1580
3683,2589
2786,2987
2621,2198
2622,3146
3668,2680
1862,2405
795,1832
2221,2358
1476,2672
184,901
471,2090
3400,3732
2432,3118
3941,980
3164,3729
462,1253
19,188
415,183
2942,2537
2137,2528
2808,3155
1481,2698
2848,2961
799,563
3170,3616
3268,3149
369,907
242,1043
2585,2461
1654,2357
788,2225
3129,2164
1611,2748
1620,2065
3854,1082
2807,3816
2122,2526
652,2210
3182,940
2736,1777
2309,2611
2434,2725
3021,1303
2995,2439
2416,2990
2687,2615
3421,2432
1975,2314
1781,2739
2043,2483
3132,1990
2076,2937
952,571
1931,2422
181,578
3390,3556
442,1052
890,2486
2196,2951
3241,3028
514,1109
998,2440
142,852
1691,2143
352,892
271,1884
266,892
3332,3990
2199,2528
1702,3910
2980,3108
1931,2414
404,1701
2424,2476
880,2482
3961,1240
604,2918
3177,3756
2445,2861
3961,3378
3411,2596
3338,3942
3277,2674
511,1302
2031,2309
2487,2891
2288,2362
862,473
110,1543
3285,3541
2246,2291
937,2132
2242,2706
3336,2664
2635,2520
